0.001615,1.2665
0.00162,-0.87612
0.001625,2.0941
0.00163,2.5865
0.001635,-4.0612
0.00164,-0.29375
0.001645,-10.068
0.00165,6.3208
0.001655,-2.5497
0.00166,-5.4216
0.001665,-0.67032
0.00167,-6.542
0.001675,0.49871
0.00168,-2.1985
0.001685,11.495
0.00169,6.3007
0.001695,-11.874
0.0017,2.8186
0.001705,-6.3769
0.00171,-0.65968
0.001715,1.4394
0.00172,4.3579
0.001725,-0.74423
0.00173,8.5043
0.001735,-1.7801
0.00174,2.264
0.001745,3.9519
0.00175,1.0559
0.001755,5.0366
0.00176,2.2497
0.001765,-3.2853
0.00177,-8.3897
0.001775,9.932
0.00178,-2.3819
0.001785,1.1594
0.00179,3.4602
0.001795,1.2142
0.0018,-3.8756
0.001805,-1.6888
0.00181,0.02715
0.001815,8.0482
0.00182,-3.6489
0.001825,4.5803
0.00183,2.2019
0.001835,-0.5087
0.00184,-4.6225
0.001845,-0.7565
0.00185,0.23255
0.001855,-6.6792
0.00186,1.6305
0.001865,-3.4401
0.00187,0.202
0.001875,2.3561
0.00188,-3.8465
0.001885,-0.76268
0.00189,2.4307
0.001895,-8.4971
0.0019,5.8639
0.001905,12.808
0.00191,5.4846
0.001915,-0.88946
0.00192,2.8343
0.001925,-4.4869
0.00193,10.084
0.001935,5.4001
0.00194,4.6351
0.001945,-3.6792
0.00195,2.3017
0.001955,-2.0877
0.00196,-0.85155
0.001965,-2.1426
0.00197,-4.4195
0.001975,-3.8327
0.00198,-0.33669
0.001985,-7.7797
0.00199,3.7544
0.001995,0.12921
0.002,4.2158
0.002005,2.07
0.00201,3.195
0.002015,-6.6902
0.00202,-4.3741
0.002025,-1.506
0.00203,1.2791
0.002035,6.3763
0.00204,-0.71542
0.002045,7.044
0.00205,3.1151
0.002055,6.6104
0.00206,1.3763
0.002065,-2.5407
0.00207,-6.6618
0.002075,1.5244
0.00208,4.8416
0.002085,-0.71234
0.00209,-1.9515
0.002095,-0.78901
0.0021,-4.727
0.002105,-1.7072
0.00211,-0.1441
0.002115,0.99061
0.00212,0.44428
0.002125,3.8217
0.00213,1.3134
0.002135,9.8387
0.00214,2.3305
0.002145,9.7947
0.00215,-2.8416
0.002155,3.4085
0.00216,-0.52365
0.002165,3.7801
0.00217,3.7509
0.002175,-10.147
0.00218,-5.8504
0.002185,-6.4185
0.00219,2.7976
0.002195,8.1412
0.0022,-0.84207
0.002205,4.8554
0.00221,3.5233
0.002215,-4.4608
0.00222,2.7865
0.002225,-2.9585
0.00223,8.3841
0.002235,0.64177
0.00224,8.9864
0.002245,-1.3171
0.00225,3.7572
0.002255,0.49784
0.00226,-9.2962
0.002265,-4.0953
0.00227,3.8798
0.002275,0.54457
0.00228,-4.7729
0.002285,-2.3093
0.00229,2.072
0.002295,-4.1389
0.0023,5.7028
0.002305,-2.3737
0.00231,9.8759
0.002315,-4.5659
0.00232,1.8311
0.002325,-6.7681
0.00233,-2.7794
0.002335,-2.1257
0.00234,2.8491
0.002345,5.5549
0.00235,2.3484
0.002355,-1.0176
0.00236,4.927
0.002365,4.8458
0.00237,1.4542
0.002375,3.7112
0.00238,2.9208
0.002385,-4.0762
0.00239,4.6582
0.002395,-2.4238
0.0024,-2.1556
0.002405,1.7505
0.00241,-0.66992
0.002415,0.2103
0.00242,3.848
0.002425,6.1072
0.00243,-0.11499
0.002435,2.515
0.00244,-0.31311
0.002445,2.0282
0.00245,3.082
0.002455,-2.2005
0.00246,2.2598
0.002465,3.8929
0.00247,1.3507
0.002475,9.5402
0.00248,-2.15
0.002485,-2.7907
0.00249,-7.853
0.002495,5.4506
0.0025,5.2354
0.002505,0.50234
0.00251,5.396
0.002515,1.8239
0.00252,2.3612
0.002525,1.4737
0.00253,3.1106
0.002535,1.4209
0.00254,14.851
0.002545,-4.9171
0.00255,-8.3535
0.002555,-4.7836
0.00256,-4.5451
0.002565,-1.2446
0.00257,0.082851
0.002575,-0.16567
0.00258,3.6355
0.002585,2.8769
0.00259,4.6885
0.002595,9.8255
0.0026,7.0513
0.002605,-5.4785
0.00261,-10.705
0.002615,5.4511
0.00262,-8.235
0.002625,1.2788
0.00263,1.1242
0.002635,12.084
0.00264,0.60433
0.002645,-1.5844
0.00265,2.133
0.002655,2.1848
0.00266,1.3078
0.002665,-2.0835
0.00267,-5.1518
0.002675,2.5455
0.00268,-5.7495
0.002685,-4.1943
0.00269,7.6245
0.002695,-1.1243
0.0027,0.27039
0.002705,5.4729
0.00271,-0.52496
0.002715,6.1242
0.00272,-0.74613
0.002725,6.045
0.00273,4.1295
0.002735,-0.080475
0.00274,-3.3421
0.002745,-4.2273
0.00275,-0.36034
0.002755,-1.1989
0.00276,-1.0498
0.002765,5.9131
0.00277,-0.49129
0.002775,6.7174
0.00278,-1.6573
0.002785,5.8654
0.00279,-1.6069
0.002795,1.8891
0.0028,5.8617
0.002805,-1.0601
0.00281,-1.1798
0.002815,11.03
0.00282,5.7702
0.002825,-1.143
0.00283,4.2635
0.002835,-0.77978
0.00284,4.5518
0.002845,8.1034
0.00285,-6.9966
0.002855,6.1721
0.00286,8.3194
0.002865,1.2688
0.00287,9.7645
0.002875,1.8119
0.00288,-5.1488
0.002885,-9.9289
0.00289,-0.62664
0.002895,4.6099
0.0029,2.631
0.002905,3.1139
0.00291,-1.8378
0.002915,1.7694
0.00292,-7.1421
0.002925,-2.7474
0.00293,-3.0392
0.002935,3.6552
0.00294,0.9876
0.002945,-4.7174
0.00295,1.0144
0.002955,-2.3853
0.00296,-2.2679
0.002965,5.3881
0.00297,1.6363
0.002975,3.0628
0.00298,5.4926
0.002985,1.9759
0.00299,3.8307
0.002995,4.493
0.003,6.933
0.003005,3.4611
0.00301,8.1448
0.003015,1.1984
0.00302,0.84785
0.003025,9.5957
0.00303,-1.4578
0.003035,1.0783
0.00304,5.6937
0.003045,1.8452
0.00305,8.1227
0.003055,6.2704
0.00306,2.5595
0.003065,-2.7851
0.00307,3.9387
0.003075,-5.8061
0.00308,2.3312
0.003085,5.1528
0.00309,2.1776
0.003095,5.5126
0.0031,11.31
0.003105,5.7375
0.00311,2.4542
0.003115,4.3297
0.00312,3.2506
0.003125,-5.4486
0.00313,-0.95526
0.003135,7.252
0.00314,0.91248
0.003145,4.0443
0.00315,-3.8985
0.003155,1.4584
0.00316,4.1391
0.003165,-5.6682
0.00317,2.8792
0.003175,0.23378
0.00318,-3.5529
0.003185,0.95893
0.00319,-8.3331
0.003195,-9.4897
0.0032,-4.7326
0.003205,-3.7989
0.00321,-4.7096
0.003215,-7.4697
0.00322,2.6003
0.003225,-6.8099
0.00323,1.7139
0.003235,5.0999
0.00324,1.1553
0.003245,1.6337
0.00325,-0.72079
0.003255,-6.2416
0.00326,0.95451
0.003265,5.9795
0.00327,9.8684
0.003275,-0.97203
0.00328,-6.9558
0.003285,2.0143
0.00329,3.0657
0.003295,0.051448
0.0033,-4.5566
0.003305,11.311
0.00331,-10.606
0.003315,-1.3565
0.00332,-5.4129
0.003325,-1.9836
0.00333,2.7881
0.003335,1.8908
0.00334,-2.3513
0.003345,5.0892
0.00335,4.318
0.003355,4.4447
0.00336,-0.91856
0.003365,6.4543
0.00337,4.5167
0.003375,13.759
0.00338,6.5341
0.003385,7.0032
0.00339,1.4853
0.003395,-5.2197
0.0034,-0.63211
0.003405,-2.5632
0.00341,-1.5922
0.003415,4.0051
0.00342,-1.5527
0.003425,-3.2426
0.00343,-0.81184
0.003435,0.43217
0.00344,3.2851
0.003445,-3.523
0.00345,2.8286
0.003455,1.6339
0.00346,7.8675
0.003465,0.18155
0.00347,0.57681
0.003475,-4.6058
0.00348,-5.6735
0.003485,2.8071
0.00349,0.0089547
0.003495,3.7769
0.0035,-3.2033
0.003505,10.804
0.00351,1.8748
0.003515,6.5006
0.00352,0.1326
0.003525,0.45649
0.00353,4.7211
0.003535,4.0514
0.00354,-4.3269
0.003545,-6.3873
0.00355,-4.2113
0.003555,-5.7991
0.00356,1.5795
0.003565,-0.77285
0.00357,-0.55485
0.003575,-5.5178
0.00358,5.1866
0.003585,3.4877
0.00359,0.84429
0.003595,6.4001
0.0036,-3.0739
0.003605,3.3713
0.00361,3.0418
0.003615,3.0477
0.00362,-2.343
0.003625,2.9392
0.00363,-1.2676
0.003635,-3.1736
0.00364,-4.7059
0.003645,6.5013
0.00365,-2.9157
0.003655,0.45123
0.00366,-4.7257
0.003665,-0.16623
0.00367,-14.839
0.003675,-4.1118
0.00368,-5.8074
0.003685,-3.7457
0.00369,0.26206
0.003695,-0.29654
0.0037,11.054
0.003705,-1.5251
0.00371,0.085439
0.003715,-6.5092
0.00372,-1.0477
0.003725,-5.3489
0.00373,1.4943
0.003735,5.61
0.00374,3.3677
0.003745,-2.1549
0.00375,-6.8027
0.003755,8.6519
0.00376,11.604
0.003765,1.9579
0.00377,-3.5923
0.003775,7.3479
0.00378,-1.6025
0.003785,-0.98645
0.00379,5.7963
0.003795,-5.5599
0.0038,-8.4158
0.003805,3.4732
0.00381,3.3753
0.003815,1.8491
0.00382,3.8586
0.003825,6.7882
0.00383,6.231
0.003835,-1.4622
0.00384,5.4323
0.003845,2.2504
0.00385,-1.1417
0.003855,-4.5787
0.00386,4.6245
0.003865,-0.37671
0.00387,1.6254
0.003875,-2.5697
0.00388,-6.3558
0.003885,2.2565
0.00389,1.0897
0.003895,7.3973
0.0039,5.4125
0.003905,6.6723
0.00391,-2.3368
0.003915,-3.2722
0.00392,-4.9342
0.003925,3.9029
0.00393,15.36
0.003935,5.0545
0.00394,-2.4469
0.003945,5.6034
0.00395,-4.2197
0.003955,-5.6986
0.00396,5.0128
0.003965,-2.4621
0.00397,3.0091
0.003975,8.4637
0.00398,3.4384
0.003985,6.0829
0.00399,-6.5926
0.003995,4.7459
0.004,12.133
0.004005,4.1475
0.00401,-6.2608
0.004015,0.42969
0.00402,-1.0526
0.004025,3.3641
0.00403,3.511
0.004035,3.4801
0.00404,-0.3645
0.004045,-1.5402
0.00405,-1.4899
0.004055,5.7275
0.00406,-7.8034
0.004065,0.42688
0.00407,2.8171
0.004075,-1.7969
0.00408,3.8549
0.004085,1.114
0.00409,-3.2191
0.004095,2.281
0.0041,0.13509
0.004105,-0.57156
0.00411,-2.077
0.004115,1.7886
0.00412,-7.7474
0.004125,-0.50667
0.00413,-1.2309
0.004135,-3.0709
0.00414,4.7539
0.004145,-2.1792
0.00415,4.1972
0.004155,6.375
0.00416,0.71325
0.004165,2.8884
0.00417,4.6988
0.004175,1.0981
0.00418,4.2092
0.004185,-4.8062
0.00419,7.0605
0.004195,-3.4376
0.0042,-7.6322
0.004205,8.4363
0.00421,1.202
0.004215,3.762
0.00422,-0.29709
0.004225,-3.5819
0.00423,-13.842
0.004235,4.656
0.00424,0.092977
0.004245,0.54149
0.00425,3.558
0.004255,-5.5649
0.00426,-2.1136
0.004265,7.272
0.00427,4.5265
0.004275,-4.8674
0.00428,-9.4755
0.004285,-1.3136
0.00429,2.6144
0.004295,6.2581
0.0043,2.0166
0.004305,-4.0618
0.00431,3.0824
0.004315,-4.3083
0.00432,-3.2496
0.004325,-1.7117
0.00433,-4.5882
0.004335,0.20577
0.00434,-2.9374
0.004345,0.13577
0.00435,-0.74611
0.004355,-0.48113
0.00436,-0.94809
0.004365,7.7379
0.00437,35.573
0.004375,1.8704
0.00438,-5.7579
0.004385,-6.5504
0.00439,-8.2434
0.004395,14.608
0.0044,6.4459
0.004405,2.8707
0.00441,-3.2836
0.004415,-4.1424
0.00442,4.3294
0.004425,9.4184
0.00443,-6.8719
0.004435,-0.65039
0.00444,1.1769
0.004445,-8.3598
0.00445,5.8082
0.004455,-0.46949
0.00446,11.167
0.004465,-0.34709
0.00447,3.6551
0.004475,-4.1011
0.00448,-1.5115
0.004485,-4.229
0.00449,3.5793
0.004495,8.1274
0.0045,-1.3482
0.004505,3.8037
0.00451,-0.89821
0.004515,2.1359
0.00452,7.6085
0.004525,2.2304
0.00453,-3.5534
0.004535,-2.6529
0.00454,0.78503
0.004545,0.67786
0.00455,-2.6911
0.004555,2.5431
0.00456,7.9742
0.004565,0.38755
0.00457,0.62235
0.004575,-9.3606
0.00458,-2.2238
0.004585,-5.3158
0.00459,-0.27877
0.004595,4.2821
0.0046,9.2723
0.004605,10.65
0.00461,1.0752
0.004615,0.060419
0.00462,5.7508
0.004625,4.1158
0.00463,5.4931
0.004635,5.56
0.00464,-5.7311
0.004645,4.374
0.00465,1.2163
0.004655,-2.1255
0.00466,-1.7904
0.004665,8.0867
0.00467,-2.3675
0.004675,-4.5011
0.00468,2.7582
0.004685,11.74
0.00469,1.8162
0.004695,3.2317
0.0047,-2.9992
0.004705,10.065
0.00471,2.3205
0.004715,4.3479
0.00472,-3.0611
0.004725,5.9712
0.00473,3.6485
0.004735,-4.0754
0.00474,1.9051
0.004745,-0.54479
0.00475,2.2562
0.004755,0.45904
0.00476,0.76409
0.004765,-3.4492
0.00477,0.10074
0.004775,5.5516
0.00478,10.444
0.004785,-4.08
0.00479,13.611
0.004795,9.3566
0.0048,2.5705
0.004805,0.22377
0.00481,-1.7617
0.004815,5.8973
0.00482,-1.7378
0.004825,-0.57241
0.00483,6.1569
0.004835,3.9203
0.00484,6.2261
0.004845,4.2679
0.00485,-0.25849
0.004855,-0.82144
0.00486,5.7314
0.004865,-1.6046
0.00487,7.6865
0.004875,5.7085
0.00488,3.1954
0.004885,1.7747
0.00489,3.5885
0.004895,19.396
0.0049,1.2018
0.004905,-6.0172
0.00491,11.343
0.004915,4.8186
0.00492,-1.4684
0.004925,14.86
0.00493,4.5296
0.004935,3.2476
0.00494,-2.1108
0.004945,-3.5445
0.00495,-7.0601
0.004955,-0.3308
0.00496,-3.4799
0.004965,5.0262
0.00497,0.20106
0.004975,10.636
0.00498,9.3457
0.004985,2.6147
0.00499,0.38258
0.004995,7.559
0.005,-3.9325
0.005005,5.1703
0.00501,-1.542
0.005015,-0.19621
0.00502,-1.5518
0.005025,4.6871
0.00503,-2.0797
0.005035,-3.5052
0.00504,4.5793
0.005045,-0.30094
0.00505,3.6259
0.005055,0.060354
0.00506,3.1693
0.005065,-10.999
0.00507,4.1545
0.005075,11.095
0.00508,7.0252
0.005085,6.3851
0.00509,0.63374
0.005095,2.7392
0.0051,3.0572
0.005105,2.3198
0.00511,-2.3127
0.005115,0.080139
0.00512,0.96932
0.005125,-0.55827
0.00513,6.031
0.005135,14.54
0.00514,-4.7663
0.005145,2.4939
0.00515,-5.3579
0.005155,8.3683
0.00516,8.9072
0.005165,-6.4533
0.00517,11.58
0.005175,-3.5605
0.00518,2.9989
0.005185,7.3612
0.00519,2.6043
0.005195,13.349
0.0052,15.635
0.005205,2.5654
0.00521,-7.6597
0.005215,0.052435
0.00522,-2.3614
0.005225,-1.9428
0.00523,-3.7557
0.005235,2.2755
0.00524,12.42
0.005245,-1.691
0.00525,0.48742
0.005255,7.7242
0.00526,7.9577
0.005265,4.3231
0.00527,7.0273
0.005275,6.2526
0.00528,-0.0079894
0.005285,4.0471
0.00529,0.40875
0.005295,-2.5931
0.0053,5.0817
0.005305,2.2471
0.00531,0.976
0.005315,3.372
0.00532,6.8537
0.005325,3.8817
0.00533,2.8916
0.005335,3.3195
0.00534,2.1785
0.005345,-1.9481
0.00535,5.8599
0.005355,8.9723
0.00536,-0.74089
0.005365,11.57
0.00537,1.052
0.005375,0.71625
0.00538,-2.5512
0.005385,-2.0231
0.00539,-2.8245
0.005395,3.7117
0.0054,9.9291
0.005405,4.5832
0.00541,6.2186
0.005415,8.6586
0.00542,-10.546
0.005425,1.1152
0.00543,3.7199
0.005435,5.5429
0.00544,-4.5659
0.005445,-3.0691
0.00545,5.9154
0.005455,1.3809
0.00546,4.731
0.005465,-2.8358
0.00547,-6.1998
0.005475,5.777
0.00548,7.9393
0.005485,10.135
0.00549,-5.6845
0.005495,-4.7061
0.0055,-5.3892
0.005505,1.7735
0.00551,-1.0939
0.005515,8.5562
0.00552,-5.2881
0.005525,-6.7227
0.00553,3.0173
0.005535,7.9573
0.00554,-2.0197
0.005545,-4.332
0.00555,1.2513
0.005555,-6.1824
0.00556,2.0883
0.005565,6.1453
0.00557,3.0939
0.005575,-7.5392
0.00558,-0.67531
0.005585,0.50044
0.00559,11.08
0.005595,6.5885
0.0056,1.7306
0.005605,8.5646
0.00561,-3.2041
0.005615,0.28007
0.00562,9.086
0.005625,9.5369
0.00563,5.6787
0.005635,4.4824
0.00564,-0.90023
0.005645,5.7567
0.00565,-2.1068
0.005655,4.9084
0.00566,3.4468
0.005665,7.7359
0.00567,-0.088139
0.005675,5.2237
0.00568,6.0107
0.005685,-2.4453
0.00569,2.8296
0.005695,10.036
0.0057,2.6142
0.005705,0.51068
0.00571,4.3389
0.005715,0.6819
0.00572,4.2749
0.005725,1.3872
0.00573,1.9712
0.005735,4.3685
0.00574,8.878
0.005745,4.3276
0.00575,10.312
0.005755,-8.07
0.00576,-0.17268
0.005765,3.2554
0.00577,-2.0987
0.005775,-4.3008
0.00578,5.166
0.005785,5.1461
0.00579,3.5313
0.005795,4.0628
0.0058,-2.2648
0.005805,-0.39864
0.00581,1.5582
0.005815,-1.3457
0.00582,3.7546
0.005825,13.923
0.00583,-0.31235
0.005835,5.3378
0.00584,-3.0697
0.005845,8.802
0.00585,-2.7397
0.005855,3.1514
0.00586,-0.98337
0.005865,4.6715
0.00587,2.17
0.005875,1.8951
0.00588,16.862
0.005885,-1.0316
0.00589,1.886
0.005895,15.537
0.0059,-3.6095
0.005905,4.8908
0.00591,-3.2547
0.005915,7.2826
0.00592,3.7688
0.005925,5.3936
0.00593,0.74049
0.005935,3.3626
0.00594,9.501
0.005945,-9.2353
0.00595,-6.0245
0.005955,4.2211
0.00596,-1.1282
0.005965,0.66566
0.00597,-5.3354
0.005975,-2.3732
0.00598,0.13189
0.005985,-1.4744
0.00599,-2.176
0.005995,0.048966
0.006,-2.5533
0.006005,8.8712
0.00601,-2.7786
0.006015,11.255
0.00602,0.29502
0.006025,-5.0897
0.00603,-0.92261
0.006035,6.8451
0.00604,7.454
0.006045,2.9773
0.00605,3.615
0.006055,5.3443
0.00606,-5.1136
0.006065,-0.72515
0.00607,-6.9655
0.006075,-0.058515
0.00608,6.9352
0.006085,5.7778
0.00609,13.632
0.006095,3.0278
0.0061,-8.5865
0.006105,10.645
0.00611,8.611
0.006115,-0.71175
0.00612,3.3163
0.006125,6.1023
0.00613,4.1303
0.006135,5.6904
0.00614,1.6468
0.006145,2.0181
0.00615,2.6544
0.006155,-1.7325
0.00616,9.3324
0.006165,2.2511
0.00617,5.6536
0.006175,-2.0517
0.00618,-3.1514
0.006185,1.7718
0.00619,0.96454
0.006195,8.2043
0.0062,5.2623
0.006205,4.9364
0.00621,-4.9891
0.006215,-2.6011
0.00622,3.2495
0.006225,0.50161
0.00623,8.6932
0.006235,8.9504
0.00624,-0.65759
0.006245,6.6239
0.00625,9.2272
0.006255,3.8567
0.00626,10.371
0.006265,7.5676
0.00627,3.3277
0.006275,6.643
0.00628,3.2328
0.006285,0.18814
0.00629,4.0567
0.006295,2.4473
0.0063,0.44484
0.006305,11.125
0.00631,3.378
0.006315,15.925
0.00632,0.79437
0.006325,5.0985
0.00633,10.192
0.006335,15.927
0.00634,3.8002
0.006345,-1.6671
0.00635,6.3029
0.006355,-4.3117
0.00636,0.92037
0.006365,3.6507
0.00637,9.741
0.006375,9.4807
0.00638,2.159
0.006385,6.9183
0.00639,0.694
0.006395,5.6078
0.0064,11.88
0.006405,3.0896
0.00641,0.80492
0.006415,-0.19077
0.00642,5.8936
0.006425,8.9994
0.00643,12.943
0.006435,2.5868
0.00644,3.1336
0.006445,-0.84333
0.00645,10.382
0.006455,1.9466
0.00646,-0.040586
0.006465,13.249
0.00647,6.3786
0.006475,5.9127
0.00648,-2.6951
0.006485,4.5045
0.00649,4.9371
0.006495,-3.123
0.0065,1.211
0.006505,0.31719
0.00651,4.9829
0.006515,-2.6894
0.00652,7.7923
0.006525,11.273
0.00653,0.83203
0.006535,2.3091
0.00654,4.8876
0.006545,8.3725
0.00655,4.9681
0.006555,4.345
0.00656,-0.052454
0.006565,1.2059
0.00657,5.4321
0.006575,10.781
0.00658,5.2108
0.006585,-3.6595
0.00659,4.5377
0.006595,1.9136
0.0066,1.1557
0.006605,1.2819
0.00661,-2.0192
0.006615,0.77738
0.00662,-1.5389
0.006625,0.56019
0.00663,2.9732
0.006635,3.2603
0.00664,1.3121
0.006645,1.6291
0.00665,2.5624
0.006655,4.6872
0.00666,8.8058
0.006665,5.4999
0.00667,0.96783
0.006675,5.3931
0.00668,1.1771
0.006685,-6.4971
0.00669,-9.3278
0.006695,-6.1578
0.0067,1.2264
0.006705,-0.68433
0.00671,-1.1852
0.006715,2.6207
0.00672,-0.87571
0.006725,-0.73158
0.00673,5.4709
0.006735,6.3363
0.00674,14.609
0.006745,3.9402
0.00675,2.7216
0.006755,-0.43887
0.00676,1.4575
0.006765,2.1827
0.00677,-6.3417
0.006775,1.1522
0.00678,6.1885
0.006785,-0.41122
0.00679,4.9156
0.006795,7.4034
0.0068,7.8337
0.006805,6.334
0.00681,-8.8476
